시도,시군구,월,대중교통,PM25,PM10,SO2,O3,NO2,CO,평균기온(℃),평균최고기온(℃),최고기온(℃),평균최저기온(℃),최저기온(℃),강수량(mm),일최다강수량(mm),평균풍속(m/s),최대풍속(m/s),최대풍속풍향(deg),최대순간풍속(m/s),최대순간풍속풍향(deg),일조합(hr),일조율(%),평균습도(%rh),최저습도(%rh),자동차등록수,공원면적,계절
전라북도,부안,202208,0.01572598081817393,20.754716981132077,20.408163265306122,5.759162303664922,40.67796610169491,6.818181818181819,20.0,90.60773480662984,88.11594202898551,81.24999999999999,90.88607594936708,82.88100208768267,29.206248680599533,25.697424892703864,27.27272727272727,19.2,67.64705882352942,19.293478260869563,20.588235294117645,42.779783393501816,32.819133880554766,79.6875,65.51724137931035,0.49450425100145595,1.421940284127278,여름
전라북도,부안,202209,0.015471092484752801,35.84905660377358,32.6530612244898,5.759162303664922,49.15254237288136,11.363636363636365,20.0,79.28176795580112,81.15942028985508,77.67857142857143,76.9620253164557,75.36534446764092,9.066919991555839,14.860515021459229,27.27272727272727,11.2,8.823529411764707,21.739130434782606,20.588235294117645,45.24669073405536,42.15963770166996,71.875,56.896551724137936,0.49485001420772445,1.421940284127278,가을
전라북도,부안,202210,0.015890399527078297,35.84905660377358,37.755102040816325,5.759162303664922,45.76271186440678,15.909090909090908,30.000000000000004,59.39226519337018,62.02898550724638,68.45238095238095,56.20253164556962,54.27974947807933,3.968756597002322,5.686695278969957,18.181818181818183,15.600000000000003,79.41176470588235,21.19565217391304,79.41176470588235,65.19253910950663,72.79932069063116,65.625,43.103448275862064,0.49657883023906696,1.421940284127278,가을
전라북도,부안,202211,0.015279926234686953,54.71698113207547,45.91836734693878,5.759162303664922,38.983050847457626,25.0,30.000000000000004,47.51381215469614,52.17391304347826,53.27380952380951,44.303797468354425,44.676409185803756,6.723664766729999,11.131974248927039,13.636363636363638,13.200000000000001,73.52941176470588,20.380434782608695,79.41176470588235,50.15042117930205,61.902066232663444,62.5,37.93103448275862,0.49953353400172507,1.421940284127278,가을
전라북도,부안,202212,0.01507617290642747,45.28301886792453,40.816326530612244,5.759162303664922,32.20338983050848,25.0,30.000000000000004,18.508287292817684,15.362318840579709,15.773809523809526,20.759493670886073,25.887265135699376,6.016466117796074,4.560085836909871,15.909090909090907,15.600000000000003,79.41176470588235,22.82608695652174,73.52941176470588,39.10950661853189,46.178884800452856,64.0625,37.93103448275862,0.5006651226767856,1.421940284127278,겨울
전라북도,부안,202301,0.013624725452223825,45.28301886792453,52.04081632653062,4.712041884816754,37.79661016949152,21.818181818181817,36.0,20.7182320441989,19.130434782608692,29.166666666666668,21.518987341772153,17.118997912317326,3.7365421152628246,7.457081545064377,15.909090909090907,12.399999999999999,88.23529411764706,26.358695652173907,88.23529411764706,47.44283995186523,57.175205208038484,64.0625,46.55172413793103,0.5047199820957525,1.421940284127278,겨울
전라북도,부안,202302,0.013564150138416952,66.0377358490566,55.10204081632652,5.759162303664922,43.72881355932204,24.090909090909093,38.0,25.41436464088398,25.21739130434783,24.702380952380953,25.82278481012658,37.36951983298538,0.506649778340722,0.5901287553648069,15.909090909090907,10.399999999999999,79.41176470588235,19.02173913043478,79.41176470588235,52.16606498194947,66.13359750919898,59.375,25.862068965517242,0.5089005735897262,1.421940284127278,겨울
전라북도,부안,202303,0.01621294340579022,54.71698113207547,71.42857142857143,4.712041884816754,66.77966101694915,20.227272727272727,30.000000000000004,43.37016574585636,49.275362318840585,54.76190476190476,38.98734177215189,39.4572025052192,2.0899303356554784,2.7092274678111585,27.27272727272727,18.4,79.41176470588235,20.380434782608695,79.41176470588235,69.4043321299639,73.08236626096799,43.75,17.24137931034483,0.5115723801836192,1.421940284127278,봄
전라북도,부안,202304,0.015424677633913766,50.943396226415096,78.57142857142857,4.18848167539267,66.94915254237289,16.136363636363637,27.0,55.524861878453045,58.2608695652174,57.14285714285714,51.13924050632911,51.98329853862212,5.12982900569981,5.150214592274678,31.818181818181813,24.0,41.17647058823529,25.543478260869563,47.05882352941176,51.383874849578824,46.405321256722324,54.6875,18.96551724137931,0.5119495764086393,1.421940284127278,봄
전라북도,부안,202305,0.01629633279882306,35.84905660377358,40.816326530612244,4.712041884816754,72.20338983050847,10.681818181818183,24.000000000000004,70.1657458563536,72.46376811594203,75.59523809523809,67.34177215189874,62.21294363256785,24.984167194426853,35.35407725321888,27.27272727272727,15.600000000000003,35.294117647058826,18.20652173913043,41.17647058823529,60.860409145607704,50.325502405887335,62.5,20.689655172413794,0.5118867103711359,1.421940284127278,봄
전라북도,부안,202306,0.016124047166047664,28.30188679245283,25.510204081632654,3.664921465968587,78.47457627118644,7.5,24.000000000000004,81.21546961325969,82.31884057971016,78.57142857142856,79.74683544303798,81.00208768267223,26.092463584547183,31.46459227467811,29.54545454545454,17.6,73.52941176470588,18.478260869565215,79.41176470588235,61.432009626955484,50.77837531842625,70.3125,32.758620689655174,0.5123896386711628,1.421940284127278,여름
전라북도,부안,202307,0.015413663940494336,22.641509433962266,20.408163265306122,3.664921465968587,47.966101694915245,4.772727272727273,17.0,90.8839779005525,88.69565217391305,81.84523809523809,91.13924050632912,91.64926931106471,68.31327844627401,52.172746781115876,31.818181818181813,26.799999999999997,52.94117647058824,29.891304347826082,52.94117647058824,42.11793020457281,29.18199830172657,84.375,70.6896551724138,0.5142441867775122,1.421940284127278,여름
전라북도,부안,202308,0.0157157538171416,28.30188679245283,25.510204081632654,4.18848167539267,51.52542372881356,6.363636363636363,23.0,93.37016574585635,93.91304347826086,86.60714285714286,92.15189873417721,89.35281837160751,17.78551826050243,19.286480686695278,20.45454545454545,12.399999999999999,0.0,16.304347826086953,79.41176470588235,65.28279181708785,58.10925559015,76.5625,65.51724137931035,0.5147471150775389,1.421940284127278,여름
전라북도,부안,202309,0.015332634624622804,26.41509433962264,26.53061224489796,3.664921465968587,51.355932203389834,9.31818181818182,21.0,82.59668508287294,83.18840579710145,76.48809523809524,81.77215189873417,78.9144050104384,20.181549503905423,16.57725321888412,13.636363636363638,7.600000000000001,52.94117647058824,11.684782608695649,67.64705882352942,44.19374247894104,40.772714407019514,79.6875,50.0,0.5152814763963175,1.421940284127278,가을
전라북도,부안,202310,0.016462324892501632,30.18867924528302,33.6734693877551,3.1413612565445033,51.355932203389834,14.772727272727277,23.0,62.983425414364646,65.21739130434783,54.166666666666664,60.75949367088608,61.58663883089771,1.4038420941524172,1.8508583690987124,13.636363636363638,11.2,73.52941176470588,19.293478260869563,79.41176470588235,64.47051744885681,71.75205208038491,65.625,43.103448275862064,0.5145585169650289,1.421940284127278,가을
전라북도,부안,202311,0.01572912758772234,33.9622641509434,30.612244897959183,3.664921465968587,44.23728813559322,16.363636363636363,26.0,44.19889502762431,43.188405797101446,60.11904761904761,43.79746835443037,43.84133611691023,11.051298290056998,7.913090128755365,27.27272727272727,22.799999999999997,47.05882352941176,27.989130434782606,47.05882352941176,39.68110709987967,45.86753467308235,64.0625,39.6551724137931,0.5129554330086932,1.421940284127278,가을
전라북도,부안,202312,0.015489973102043253,45.28301886792453,36.734693877551024,3.1413612565445033,38.983050847457626,21.818181818181817,30.999999999999993,29.55801104972376,26.08695652173913,39.88095238095237,32.405063291139236,25.052192066805844,14.376187460417986,12.607296137339056,22.727272727272727,18.8,52.94117647058824,23.09782608695652,79.41176470588235,25.12033694344164,24.54005094820265,76.5625,62.06896551724138,0.5131754641399549,1.421940284127278,겨울
전라북도,부안,202401,0.007737906319537706,43.39622641509434,34.69387755102041,4.712041884816754,41.86440677966101,20.454545454545453,35.0,24.309392265193374,20.869565217391305,23.214285714285715,27.594936708860757,32.77661795407098,5.773696432341144,4.452789699570816,15.909090909090907,12.8,73.52941176470588,17.663043478260867,94.11764705882352,36.64259927797834,40.928389470704765,70.3125,55.172413793103445,0.5143699188525187,1.421940284127278,겨울
전라북도,부안,202402,0.013609778296868883,43.39622641509434,32.6530612244898,3.664921465968587,50.67796610169491,17.5,30.999999999999993,33.149171270718234,30.434782608695656,35.416666666666664,35.189873417721515,42.37995824634656,13.816761663500108,9.97854077253219,22.727272727272727,17.6,79.41176470588235,20.652173913043477,88.23529411764706,33.27316486161252,35.04104160769883,76.5625,53.44827586206896,0.5153443424338209,1.421940284127278,겨울
전라북도,순창,201811,0.017208895967861664,62.264150943396224,50.0,10.994764397905762,18.64406779661017,27.272727272727277,40.0,38.39779005524862,46.08695652173913,43.452380952380956,35.189873417721515,41.544885177453025,5.383153894870171,9.120171673819742,9.090909090909092,16.8,88.23529411764706,20.380434782608695,52.94117647058824,47.3826714801444,57.472403056892155,71.875,22.413793103448278,0.047212394165025866,0.0,가을
전라북도,순창,201812,0.016609436368889754,50.943396226415096,39.795918367346935,16.2303664921466,25.423728813559322,27.272727272727277,50.0,21.546961325966855,22.318840579710145,36.011904761904766,22.0253164556962,24.21711899791232,2.7760185771585393,3.2188841201716736,25.0,23.6,94.11764705882352,22.55434782608695,94.11764705882352,48.85679903730446,61.03877724313613,57.8125,22.413793103448278,0.04969560264640871,0.0,겨울
전라북도,순창,201901,0.01721361612218428,66.0377358490566,50.0,10.994764397905762,30.508474576271187,29.545454545454547,40.0,17.127071823204425,20.579710144927535,15.476190476190474,16.70886075949367,26.722338204592905,1.0555203715431707,1.2070815450643777,22.727272727272727,23.200000000000003,94.11764705882352,22.82608695652174,88.23529411764706,58.99518652226233,74.34191904896686,54.6875,18.96551724137931,0.0504185620776974,0.0,겨울
전라북도,순창,201902,0.014463339536874821,73.58490566037736,56.12244897959183,10.994764397905762,42.3728813559322,22.72727272727273,30.000000000000004,23.75690607734807,25.79710144927536,26.488095238095237,23.037974683544302,31.524008350730686,4.179860671310957,5.49892703862661,27.27272727272727,20.799999999999997,88.23529411764706,16.84782608695652,94.11764705882352,48.82671480144405,60.88310217945087,50.0,20.689655172413794,0.051927346977778115,0.0,겨울
전라북도,순창,201903,0.017514132614057338,77.35849056603774,58.16326530612245,10.994764397905762,59.32203389830508,20.454545454545453,30.000000000000004,37.569060773480665,42.89855072463769,41.07142857142857,31.89873417721519,39.03966597077244,4.042643023010344,5.901287553648069,34.090909090909086,33.2,73.52941176470588,28.26086956521739,94.11764705882352,64.22984356197354,66.51570902915368,48.4375,20.689655172413794,0.05173874886526802,0.0,봄
전라북도,순창,201904,0.017835889800382157,39.62264150943396,36.734693877551024,16.2303664921466,59.32203389830508,15.909090909090908,20.0,51.104972375690615,55.65217391304348,65.17857142857142,45.822784810126585,42.17118997912318,9.225248047287314,11.266094420600858,25.0,21.200000000000003,94.11764705882352,20.652173913043477,94.11764705882352,53.51985559566788,49.023492782337954,54.6875,20.689655172413794,0.05205307905278484,0.0,봄
전라북도,순창,201905,0.018045936667738457,43.39622641509434,41.83673469387755,16.2303664921466,79.66101694915254,11.363636363636365,20.0,67.40331491712709,77.10144927536233,71.72619047619048,56.9620253164557,53.23590814196242,8.940257546970658,11.936695278969957,27.27272727272727,22.4,94.11764705882352,20.652173913043477,94.11764705882352,83.63417569193743,75.1061420888763,48.4375,20.689655172413794,0.05180161490277138,0.0,봄
전라북도,순창,201906,0.015976935689659546,43.39622641509434,30.612244897959183,16.2303664921466,64.40677966101694,6.818181818181819,30.000000000000004,77.62430939226522,82.02898550724638,76.78571428571428,73.67088607594935,71.39874739039666,17.37386531560059,12.339055793991417,18.181818181818183,15.2,94.11764705882352,17.93478260869565,88.23529411764706,61.432009626955484,50.99065949617887,71.875,37.93103448275862,0.05371902904662397,0.0,여름
전라북도,순창,201907,0.017381181600637056,24.528301886792452,21.428571428571427,10.994764397905762,42.3728813559322,6.818181818181819,20.0,86.74033149171272,87.2463768115942,79.76190476190474,85.06329113924049,82.25469728601253,35.307156428119065,29.50643776824034,15.909090909090907,11.600000000000001,73.52941176470588,10.597826086956522,26.47058823529412,46.690734055355,34.121143504104154,79.6875,58.620689655172406,0.053153234709093694,0.0,여름
전라북도,순창,201908,0.015604043498173079,41.509433962264154,28.57142857142857,10.994764397905762,37.28813559322033,6.818181818181819,20.0,90.33149171270718,93.04347826086958,87.79761904761905,86.83544303797468,83.29853862212944,12.043487439307578,12.741416309012877,13.636363636363638,14.000000000000002,35.294117647058826,16.032608695652172,20.588235294117645,57.43080625752106,49.3206906311916,78.125,58.620689655172406,0.05428482338415423,0.0,여름
전라북도,순창,201909,0.016115393549789542,41.509433962264154,26.53061224489796,16.2303664921466,35.593220338983045,6.818181818181819,20.0,78.72928176795581,81.15942028985508,75.29761904761905,76.20253164556962,69.31106471816285,18.387164872282032,16.630901287553648,15.909090909090907,30.8,35.294117647058826,39.67391304347825,26.47058823529412,41.546329723225035,37.446928955561845,78.125,34.48275862068966,0.05485061772168451,0.0,가을
전라북도,순창,201910,0.01726003097302331,32.075471698113205,29.591836734693878,10.994764397905762,33.89830508474576,13.636363636363638,10.0,60.77348066298344,65.21739130434783,62.797619047619044,57.46835443037974,54.07098121085595,18.79881781718387,30.84763948497854,15.909090909090907,16.0,94.11764705882352,12.499999999999996,73.52941176470588,59.356197352587245,64.83158788564958,73.4375,39.6551724137931,0.0540019262153891,0.0,가을
전라북도,순창,201911,0.01673530715082611,37.735849056603776,35.714285714285715,10.994764397905762,25.423728813559322,20.454545454545453,20.0,41.4364640883978,48.405797101449274,47.91666666666667,36.45569620253164,38.413361169102295,2.8815706143128565,4.157725321888412,18.181818181818183,24.4,94.11764705882352,27.173913043478258,73.52941176470588,50.15042117930205,61.619020662326626,68.75,24.137931034482758,0.05243027527780502,0.0,가을
